#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	       2	    2048	    3072	0.010121	0.008631	0.009258	0.008836
	       4	    2048	    3072	0.009833	0.008578	0.009696	0.008770
	       8	    2048	    3072	0.009786	0.008573	0.008873	0.007444
	      16	    2048	    3072	0.009316	0.008554	0.008957	0.007270
	      24	    2048	    3072	0.009791	0.008477	0.009569	0.007164
	      32	    2048	    3072	0.009807	0.008461	0.009449	0.007199
	      40	    2048	    3072	0.011449	0.009707	0.010258	0.007951
	      48	    2048	    3072	0.011479	0.009676	0.010121	0.007099
	      56	    2048	    3072	0.011568	0.009718	0.010028	0.006020
	      64	    2048	    3072	0.011550	0.009773	0.010025	0.006013
	      72	    2048	    3072	0.011604	0.009811	0.013147	0.009158
	      80	    2048	    3072	0.011627	0.009796	0.011983	0.008737
	      88	    2048	    3072	0.015189	0.009788	0.012076	0.008289
	      96	    2048	    3072	0.015206	0.009864	0.011993	0.008189
	     104	    2048	    3072	0.012194	0.010190	0.011320	0.011508
	     112	    2048	    3072	0.012190	0.010168	0.010520	0.010113
	     120	    2048	    3072	0.012268	0.010205	0.010371	0.008946
	     128	    2048	    3072	0.012240	0.010187	0.010411	0.008486
	     136	    2048	    3072	0.015816	0.012021	0.012609	0.011335
	     144	    2048	    3072	0.015072	0.011995	0.011897	0.010866
	     152	    2048	    3072	0.015491	0.011961	0.011517	0.010895
	     160	    2048	    3072	0.015070	0.012001	0.012149	0.010753
	     168	    2048	    3072	0.015419	0.012024	0.011441	0.010327
	     176	    2048	    3072	0.015036	0.012018	0.011596	0.010234
	     184	    2048	    3072	0.015530	0.011949	0.013545	0.009999
	     192	    2048	    3072	0.015100	0.012011	0.011516	0.009797
	     200	    2048	    3072	0.015179	0.012133	0.013000	0.012361
	     208	    2048	    3072	0.015180	0.012004	0.012546	0.011805
	     216	    2048	    3072	0.015183	0.012001	0.012729	0.011538
	     224	    2048	    3072	0.015158	0.012028	0.012182	0.011527
	     232	    2048	    3072	0.016753	0.013877	0.012272	0.010607
	     240	    2048	    3072	0.015113	0.013889	0.011773	0.010177
	     248	    2048	    3072	0.016767	0.013895	0.011741	0.009894
	     256	    2048	    3072	0.015130	0.013906	0.012425	0.009792
	     272	    2048	    3072	0.015235	0.012214	0.014222	0.014107
	     288	    2048	    3072	0.015227	0.012110	0.013637	0.013052
	     304	    2048	    3072	0.015289	0.012249	0.012844	0.011154
	     320	    2048	    3072	0.015338	0.012138	0.012478	0.010658
	     336	    2048	    3072	0.019718	0.018091	0.019355	0.014278
	     352	    2048	    3072	0.019750	0.018001	0.018970	0.014362
	     368	    2048	    3072	0.019769	0.017934	0.018200	0.013857
	     384	    2048	    3072	0.019756	0.018034	0.018351	0.013760
	     400	    2048	    3072	0.019826	0.018128	0.020984	0.015449
	     416	    2048	    3072	0.019970	0.018082	0.020371	0.015243
	     432	    2048	    3072	0.020132	0.018376	0.020045	0.013854
	     448	    2048	    3072	0.020144	0.018192	0.018853	0.013948
	     464	    2048	    3072	0.020021	0.018544	0.022880	0.014266
	     480	    2048	    3072	0.020112	0.018094	0.021131	0.013794
	     496	    2048	    3072	0.020377	0.017453	0.021181	0.013269
	     512	    2048	    3072	0.020178	0.017498	0.017683	0.013059
	     768	    2048	    3072	0.029417	0.027525	0.024409	0.018917
	    1024	    2048	    3072	0.031442	0.028507	0.035935	0.022931
	    1536	    2048	    3072	0.054696	0.050300	0.044685	0.034599
	    2048	    2048	    3072	0.069968	0.053802	0.057796	0.053503
	    3072	    2048	    3072	0.106809	0.090975	0.084504	0.078920
	    4096	    2048	    3072	0.123598	0.096361	0.105017	0.087892
	    7168	    2048	    3072	0.238490	0.185476	0.169045	0.159516
	    8192	    2048	    3072	0.239598	0.188912	0.176148	0.171528
	   11264	    2048	    3072	0.317171	0.259934	0.244218	0.234884
	   12280	    2048	    3072	0.371019	0.293768	0.268846	0.263979
	   15360	    2048	    3072	0.465691	0.367130	0.329553	0.319082
	   16384	    2048	    3072	0.513620	0.398787	0.358606	0.351126
	       1	    2048	   37984	0.065936	0.064564	0.061291	0.054936
	       2	    2048	   37984	0.058509	0.059194	0.061293	0.054046
	       4	    2048	   37984	0.058653	0.057439	0.060978	0.054359
	       8	    2048	   37984	0.057828	0.057674	0.064582	0.054094
	      16	    2048	   37984	0.058361	0.057771	0.062226	0.053822
	      24	    2048	   37984	0.059490	0.059418	0.059338	0.054263
	      32	    2048	   37984	0.060217	0.059407	0.062689	0.054843
	      40	    2048	   37984	0.060102	0.059856	0.061265	0.054904
	      48	    2048	   37984	0.060395	0.060106	0.061563	0.055108
	      56	    2048	   37984	0.060901	0.060257	0.062554	0.055589
	      64	    2048	   37984	0.061206	0.060746	0.062739	0.055798
	      72	    2048	   37984	0.072426	0.069697	0.072232	0.062065
	      80	    2048	   37984	0.074311	0.070191	0.072202	0.058267
	      88	    2048	   37984	0.073808	0.070356	0.072433	0.058257
	      96	    2048	   37984	0.073734	0.071030	0.072779	0.058803
	     104	    2048	   37984	0.074138	0.070847	0.073109	0.059142
	     112	    2048	   37984	0.073968	0.071440	0.070107	0.059405
	     120	    2048	   37984	0.073767	0.070974	0.071058	0.060052
	     128	    2048	   37984	0.075185	0.072594	0.070792	0.060688
	     136	    2048	   37984	0.104347	0.098120	0.097043	0.103015
	     144	    2048	   37984	0.104768	0.097783	0.096406	0.094489
	     152	    2048	   37984	0.105172	0.096135	0.094719	0.090162
	     160	    2048	   37984	0.104151	0.098717	0.094594	0.089570
	     168	    2048	   37984	0.105775	0.097906	0.093773	0.084087
	     176	    2048	   37984	0.105643	0.098585	0.093536	0.082044
	     184	    2048	   37984	0.105381	0.097119	0.093276	0.081726
	     192	    2048	   37984	0.105659	0.099934	0.093463	0.082233
	     200	    2048	   37984	0.120381	0.096518	0.094792	0.095556
	     208	    2048	   37984	0.120647	0.100097	0.093745	0.093695
	     216	    2048	   37984	0.121739	0.099814	0.093707	0.092954
	     224	    2048	   37984	0.122974	0.099741	0.094139	0.092068
	     232	    2048	   37984	0.121048	0.098246	0.094342	0.090680
	     240	    2048	   37984	0.120594	0.101220	0.094589	0.091833
	     248	    2048	   37984	0.122624	0.101655	0.094928	0.091527
	     256	    2048	   37984	0.121111	0.101662	0.095500	0.092015
	     272	    2048	   37984	0.155254	0.135918	0.126490	0.141899
	     288	    2048	   37984	0.153475	0.137489	0.125994	0.134597
	     304	    2048	   37984	0.152455	0.135842	0.123861	0.125042
	     320	    2048	   37984	0.153738	0.135441	0.123935	0.124314
	     336	    2048	   37984	0.167118	0.137700	0.123180	0.127395
	     352	    2048	   37984	0.164897	0.137964	0.123742	0.125489
	     368	    2048	   37984	0.163643	0.134799	0.123741	0.120737
	     384	    2048	   37984	0.162490	0.136827	0.123184	0.120080
	     400	    2048	   37984	0.207790	0.166786	0.158920	0.163915
	     416	    2048	   37984	0.213010	0.169268	0.158478	0.161693
	     432	    2048	   37984	0.212351	0.167828	0.157599	0.158333
	     448	    2048	   37984	0.211102	0.171026	0.156675	0.157036
	     464	    2048	   37984	0.207967	0.170397	0.156104	0.149927
	     480	    2048	   37984	0.209527	0.170125	0.154364	0.148289
	     496	    2048	   37984	0.213256	0.169484	0.154752	0.145550
	     512	    2048	   37984	0.214518	0.172467	0.154747	0.143134
	     768	    2048	   37984	0.297474	0.241180	0.217946	0.213083
	    1024	    2048	   37984	0.379984	0.315953	0.308315	0.272966
	    1536	    2048	   37984	0.585994	0.489026	0.442192	0.411539
	    2048	    2048	   37984	0.750776	0.631711	0.598337	0.525632
	    3072	    2048	   37984	1.100761	0.982264	0.879826	0.803121
	    4096	    2048	   37984	1.464852	1.251434	1.141754	1.056245
	    7168	    2048	   37984	2.581471	2.169144	1.948411	1.868250
	    8192	    2048	   37984	2.970735	2.453495	2.306378	2.142774
	   11264	    2048	   37984	4.058181	3.661956	3.270022	2.944525
	   12280	    2048	   37984	4.542989	4.005935	3.654231	3.269950
	   15360	    2048	   37984	5.567942	4.863767	4.673977	4.115658
	   16384	    2048	   37984	5.847169	5.030116	4.894605	4.293053
	     384	     384	     384	0.005271	0.005933	0.006027	0.003182
	    4096	    4096	    4096	0.292879	0.237997	0.212932	0.227758
	    1024	    1024	    1024	0.010384	0.010699	0.009506	0.005862
	    2048	    2048	    2048	0.039484	0.030267	0.028427	0.025201
	    4096	    4096	    4096	0.293609	0.239452	0.214705	0.241511
