#	       M	       K	       N	     v33	  no_tma	 dev_tma	host_tma
	      32	    2048	      16	0.040715	0.041677	0.048695	0.087416
	      40	    2048	      16	0.041191	0.041408	0.048730	0.086889
	      48	    2048	      16	0.041211	0.041950	0.049096	0.087139
	      56	    2048	      16	0.040756	0.041609	0.048753	0.087223
	      64	    2048	      16	0.040954	0.041434	0.049219	0.087596
	      72	    2048	      16	0.040348	0.041743	0.048715	0.087141
	      80	    2048	      16	0.040377	0.042246	0.048817	0.087394
	      88	    2048	      16	0.040956	0.041431	0.048909	0.086987
	      96	    2048	      16	0.040331	0.041471	0.048325	0.087896
	     104	    2048	      16	0.040053	0.042175	0.048419	0.087453
	     112	    2048	      16	0.040481	0.042395	0.048505	0.086973
	     120	    2048	      16	0.040528	0.041507	0.048629	0.087078
	     128	    2048	      16	0.040149	0.041727	0.048770	0.087218
	     136	    2048	      16	0.040095	0.041914	0.048295	0.087101
	     144	    2048	      16	0.040824	0.041934	0.048119	0.087044
	     152	    2048	      16	0.040235	0.041517	0.049325	0.086803
	     160	    2048	      16	0.040704	0.041991	0.048809	0.087485
	     168	    2048	      16	0.040647	0.041354	0.048968	0.087401
	     176	    2048	      16	0.040812	0.041186	0.049018	0.087244
	     184	    2048	      16	0.040906	0.041761	0.049197	0.087429
	     192	    2048	      16	0.041681	0.041496	0.049109	0.087794
	     200	    2048	      16	0.041429	0.040956	0.048419	0.087014
	     208	    2048	      16	0.041853	0.041748	0.048985	0.087709
	     216	    2048	      16	0.041627	0.041813	0.048689	0.087916
	     224	    2048	      16	0.040568	0.042012	0.048746	0.087283
	     232	    2048	      16	0.040552	0.041814	0.048484	0.087552
	     240	    2048	      16	0.040991	0.041264	0.048309	0.087257
	     248	    2048	      16	0.040761	0.041908	0.048218	0.088222
	     256	    2048	      16	0.040778	0.041429	0.048803	0.087529
	     272	    2048	      16	0.040769	0.041549	0.048732	0.087871
	     288	    2048	      16	0.040895	0.041605	0.049126	0.087429
	     304	    2048	      16	0.040614	0.041837	0.048871	0.087259
